"pid","grp","duration","entry","exit"
20,"inactive",5,0,26
24,"inactive",5,0,26
27,"inactive",5,0,26
29,"inactive",5,0,27
34,"inactive",5,0,30
35,"inactive",5,0,27
44,"inactive",6,1,29
55,"inactive",6,1,35
63,"inactive",6,1,34
69,"inactive",6,1,30
91,"inactive",7,2,35
95,"inactive",7,2,32
102,"inactive",8,3,36
109,"inactive",8,3,42
120,"inactive",8,3,37
124,"inactive",8,3,40
129,"inactive",8,3,39
153,"inactive",9,4,42
158,"inactive",9,4,45
163,"inactive",9,4,44
169,"inactive",9,4,41
180,"inactive",10,5,42
184,"inactive",10,5,43
187,"inactive",10,5,46
190,"inactive",10,5,52
201,"inactive",10,5,47
208,"inactive",10,5,48
217,"inactive",11,6,48
218,"inactive",11,6,48
222,"inactive",11,6,47
227,"inactive",11,6,49
253,"inactive",12,7,56
254,"inactive",12,7,60
281,"inactive",13,8,60
288,"inactive",13,8,56
314,"inactive",15,10,61
315,"inactive",15,10,61
318,"inactive",15,10,63
323,"inactive",15,10,61
327,"inactive",15,10,66
339,"inactive",15,10,62
344,"inactive",15,10,63
360,"inactive",16,11,64
362,"inactive",16,11,68
364,"inactive",16,11,66
375,"inactive",17,12,68
378,"inactive",17,12,67
383,"inactive",17,12,74
386,"inactive",17,12,72
388,"inactive",17,12,66
392,"inactive",17,12,69
395,"inactive",17,12,75
408,"inactive",18,13,70
416,"inactive",18,13,71
420,"inactive",18,13,71
423,"inactive",18,13,72
435,"inactive",19,14,75
444,"inactive",19,14,76
448,"inactive",19,14,76
449,"inactive",19,14,78
453,"inactive",19,14,81
463,"inactive",20,15,82
464,"inactive",20,15,80
471,"inactive",20,15,84
474,"inactive",20,15,80
484,"inactive",21,16,84
490,"inactive",21,16,84
492,"inactive",21,16,81
502,"inactive",21,16,82
506,"inactive",21,16,87
508,"inactive",22,17,83
520,"inactive",22,17,89
530,"inactive",22,17,91
535,"inactive",22,17,90
537,"inactive",23,18,93
546,"inactive",23,18,88
552,"inactive",23,18,89
563,"inactive",24,19,93
565,"inactive",24,19,97
575,"inactive",24,19,95
581,"inactive",24,19,95
591,"inactive",24,19,101
597,"inactive",24,19,98
598,"inactive",25,20,92
601,"inactive",25,20,95
606,"inactive",25,20,100
608,"inactive",25,20,96
612,"inactive",25,20,97
622,"inactive",25,20,101
627,"inactive",25,20,99
631,"inactive",26,21,102
637,"inactive",26,21,100
654,"inactive",26,21,109
656,"inactive",27,22,105
666,"inactive",27,22,104
680,"inactive",27,22,112
682,"inactive",27,22,104
685,"inactive",27,22,107
690,"inactive",27,22,104
705,"inactive",28,23,107
707,"inactive",28,23,113
713,"inactive",28,23,110
718,"inactive",28,23,110
721,"inactive",28,23,111
722,"inactive",28,23,111
735,"inactive",29,24,113
736,"inactive",29,24,113
745,"inactive",29,24,113
750,"inactive",29,24,118
754,"inactive",29,24,115
762,"inactive",29,24,114
767,"inactive",29,24,118
769,"inactive",29,24,116
776,"inactive",30,25,122
786,"inactive",30,25,115
799,"inactive",30,25,121
825,"inactive",31,26,126
831,"inactive",32,27,127
837,"inactive",32,27,124
841,"inactive",32,27,127
852,"inactive",33,28,129
865,"inactive",33,28,130
875,"inactive",33,28,129
880,"inactive",33,28,134
897,"inactive",34,29,130
905,"inactive",34,29,133
907,"inactive",34,29,137
908,"inactive",34,29,135
912,"inactive",34,29,132
920,"inactive",34,29,138
929,"inactive",35,30,141
933,"inactive",35,30,137
935,"inactive",35,30,140
966,"inactive",36,31,143
970,"inactive",36,31,142
981,"inactive",37,32,148
982,"inactive",37,32,144
986,"inactive",37,32,143
1000,"inactive",37,32,150
1004,"inactive",37,32,148
1038,"inactive",38,33,151
1040,"inactive",39,34,149
1059,"inactive",39,34,152
1060,"inactive",39,34,152
1065,"inactive",39,34,153
1090,"inactive",41,36,158
1124,"inactive",42,37,159
1125,"inactive",42,37,159
1127,"inactive",42,37,159
1138,"inactive",42,37,163
1143,"inactive",42,37,163
1145,"inactive",42,37,165
1152,"inactive",43,38,162
1154,"inactive",43,38,165
1162,"inactive",43,38,167
1164,"inactive",43,38,166
1178,"inactive",44,39,164
1182,"inactive",44,39,168
1201,"inactive",44,39,172
1205,"inactive",45,40,172
1206,"inactive",45,40,169
1215,"inactive",45,40,171
1217,"inactive",45,40,171
1221,"inactive",45,40,168
1225,"inactive",45,40,173
1226,"inactive",45,40,175
1230,"inactive",45,40,174
1233,"inactive",45,40,172
1235,"inactive",46,41,172
1242,"inactive",46,41,174
1246,"inactive",46,41,176
1252,"inactive",46,41,173
1258,"inactive",46,41,174
1295,"inactive",47,42,182
1296,"inactive",47,42,179
1297,"inactive",47,42,180
1319,"inactive",48,43,183
1324,"inactive",48,43,185
1343,"inactive",49,44,187
1347,"inactive",49,44,187
1350,"inactive",49,44,192
1355,"inactive",50,45,187
1366,"inactive",50,45,189
1376,"inactive",50,45,191
1378,"inactive",51,46,193
1404,"inactive",52,47,194
1408,"inactive",52,47,194
1413,"inactive",52,47,200
1420,"inactive",52,47,195
1422,"inactive",52,47,192
1441,"inactive",53,48,198
1456,"inactive",54,49,199
1459,"inactive",54,49,206
1471,"inactive",54,49,200
1472,"inactive",54,49,201
1477,"inactive",54,49,202
1491,"inactive",55,50,207
1513,"inactive",56,51,204
1514,"inactive",56,51,207
1528,"inactive",56,51,212
1532,"inactive",56,51,210
1538,"inactive",56,51,211
1543,"inactive",57,52,211
1548,"inactive",57,52,212
1553,"inactive",57,52,215
1567,"inactive",57,52,213
1568,"inactive",57,52,211
1573,"inactive",57,52,218
1574,"inactive",58,53,213
1608,"inactive",59,54,218
1629,"inactive",60,55,218
1631,"inactive",60,55,221
1634,"inactive",60,55,220
1635,"inactive",60,55,219
1642,"inactive",60,55,224
1650,"inactive",60,55,220
1653,"inactive",60,55,223
1654,"inactive",60,55,225
1657,"inactive",60,55,222
1661,"inactive",60,55,225
1669,"inactive",61,56,225
1681,"inactive",61,56,223
1682,"inactive",61,56,230
1686,"inactive",61,56,225
1696,"inactive",61,56,229
1699,"inactive",62,57,227
1703,"inactive",62,57,226
1705,"inactive",62,57,230
1710,"inactive",62,57,228
1721,"inactive",62,57,229
1728,"inactive",63,58,229
1738,"inactive",63,58,244
1740,"inactive",63,58,232
1744,"inactive",63,58,235
1748,"inactive",64,59,233
1749,"inactive",64,59,236
1755,"inactive",64,59,234
1782,"inactive",65,60,238
1789,"inactive",65,60,237
1793,"inactive",65,60,245
1807,"inactive",66,61,240
1819,"inactive",66,61,241
1831,"inactive",67,62,242
1839,"inactive",67,62,246
1845,"inactive",67,62,247
1852,"inactive",67,62,251
1895,"inactive",69,64,253
1903,"inactive",69,64,253
1910,"inactive",69,64,254
1914,"inactive",69,64,254
1922,"inactive",70,65,257
1947,"inactive",70,65,258
1961,"inactive",70,65,262
1965,"inactive",71,66,266
1971,"inactive",71,66,263
1975,"inactive",71,66,265
1983,"inactive",71,66,264
1993,"inactive",71,66,264
1998,"inactive",72,67,268
2007,"inactive",72,67,264
2010,"inactive",72,67,269
2012,"inactive",72,67,266
2015,"inactive",72,67,265
2024,"inactive",72,67,270
2029,"inactive",73,68,276
2035,"inactive",73,68,269
2036,"inactive",73,68,268
2039,"inactive",73,68,267
2046,"inactive",73,68,269
2066,"inactive",74,69,274
2069,"inactive",74,69,271
2070,"inactive",74,69,272
2077,"inactive",74,69,271
2105,"inactive",75,70,275
2130,"inactive",76,71,276
2134,"inactive",76,71,276
2139,"inactive",76,71,277
2140,"inactive",76,71,279
2148,"inactive",77,72,278
2157,"inactive",77,72,277
2159,"inactive",77,72,283
2160,"inactive",77,72,281
2166,"inactive",77,72,277
2171,"inactive",77,72,280
2177,"inactive",78,73,279
2183,"inactive",78,73,283
2211,"inactive",79,74,280
2221,"inactive",79,74,283
2243,"inactive",80,75,286
2254,"inactive",80,75,286
2263,"inactive",80,75,285
2268,"inactive",80,75,285
2271,"inactive",81,76,288
2272,"inactive",81,76,284
2276,"inactive",81,76,286
2283,"inactive",81,76,286
2287,"inactive",81,76,286
2290,"inactive",81,76,285
2293,"inactive",81,76,285
2298,"inactive",81,76,285
2303,"inactive",81,76,292
2308,"inactive",81,76,287
2314,"inactive",82,77,290
2329,"inactive",82,77,289
2335,"inactive",83,78,292
2337,"inactive",83,78,296
2339,"inactive",83,78,289
2354,"inactive",83,78,290
2355,"inactive",83,78,295
2356,"inactive",83,78,289
2365,"inactive",84,79,291
2368,"inactive",84,79,291
2372,"inactive",84,79,291
2393,"inactive",85,80,298
2412,"inactive",85,80,295
2436,"inactive",86,81,300
2448,"inactive",86,81,298
2450,"inactive",86,81,305
2453,"inactive",86,81,299
2454,"inactive",86,81,298
2468,"inactive",87,82,301
2478,"inactive",87,82,302
2479,"inactive",87,82,301
2490,"inactive",88,83,303
2492,"inactive",88,83,301
2513,"inactive",88,83,305
2515,"inactive",88,83,307
2516,"inactive",88,83,304
2517,"inactive",88,83,303
2518,"inactive",88,83,304
2529,"inactive",89,84,303
2532,"inactive",89,84,308
2544,"inactive",89,84,305
2553,"inactive",89,84,305
2570,"inactive",90,85,309
2571,"inactive",90,85,305
2573,"inactive",90,85,308
2587,"inactive",91,86,310
2588,"inactive",91,86,310
2603,"inactive",91,86,313
2605,"inactive",91,86,311
2606,"inactive",91,86,309
2608,"inactive",91,86,312
2610,"inactive",91,86,309
2614,"inactive",92,87,314
2618,"inactive",92,87,309
2619,"inactive",92,87,313
2623,"inactive",92,87,314
2626,"inactive",92,87,311
2628,"inactive",92,87,316
2632,"inactive",92,87,311
2652,"inactive",93,88,314
2653,"inactive",93,88,314
2659,"inactive",93,88,313
2663,"inactive",93,88,321
2682,"inactive",94,89,319
2685,"inactive",94,89,315
2693,"inactive",94,89,317
2697,"inactive",94,89,320
2699,"inactive",94,89,317
2707,"inactive",94,89,316
2708,"inactive",94,89,315
2714,"inactive",95,90,324
2719,"inactive",95,90,319
2722,"inactive",95,90,322
2728,"inactive",95,90,317
2741,"inactive",95,90,319
2746,"inactive",96,91,321
2749,"inactive",96,91,323
2750,"inactive",96,91,322
2765,"inactive",96,91,326
2767,"inactive",96,91,324
2770,"inactive",96,91,322
2781,"inactive",97,92,325
2782,"inactive",97,92,325
2786,"inactive",97,92,326
2791,"inactive",97,92,328
2792,"inactive",97,92,328
2794,"inactive",97,92,327
2818,"inactive",98,93,329
2819,"inactive",98,93,325
2822,"inactive",98,93,327
2823,"inactive",98,93,328
2832,"inactive",98,93,325
2835,"inactive",98,93,326
2845,"inactive",98,93,327
2855,"inactive",99,94,340
2856,"inactive",99,94,327
2858,"inactive",99,94,331
2859,"inactive",99,94,326
2877,"inactive",100,95,333
2883,"inactive",100,95,331
2897,"inactive",100,95,335
2899,"inactive",100,95,334
2905,"inactive",100,95,335
2907,"inactive",100,95,333
2914,"inactive",100,95,331
2921,"inactive",101,96,337
2936,"inactive",101,96,337
2949,"inactive",102,97,337
2950,"inactive",102,97,332
2962,"inactive",102,97,339
2967,"inactive",102,97,338
2970,"inactive",102,97,336
2972,"inactive",102,97,344
2992,"inactive",103,98,341
2994,"inactive",103,98,339
3012,"inactive",104,99,339
3014,"inactive",104,99,346
3020,"inactive",104,99,344
3023,"inactive",104,99,343
3025,"inactive",104,99,338
3057,"inactive",105,100,350
3068,"inactive",106,101,346
3075,"inactive",106,101,345
3076,"inactive",106,101,346
3079,"inactive",106,101,344
3088,"inactive",106,101,344
3090,"inactive",106,101,349
3107,"inactive",107,102,347
3115,"inactive",107,102,348
3120,"inactive",107,102,349
3131,"inactive",108,103,358
3137,"inactive",108,103,351
3145,"inactive",108,103,350
3156,"inactive",108,103,362
3160,"inactive",108,103,352
3161,"inactive",108,103,352
3178,"inactive",109,104,353
3194,"inactive",109,104,352
3196,"inactive",109,104,354
3198,"inactive",110,105,353
3199,"inactive",110,105,355
3202,"inactive",110,105,354
3207,"inactive",110,105,354
3209,"inactive",110,105,356
3216,"inactive",110,105,354
3218,"inactive",110,105,355
3220,"inactive",110,105,357
3231,"inactive",111,106,358
3232,"inactive",111,106,359
3240,"inactive",111,106,357
3242,"inactive",111,106,358
3257,"inactive",111,106,358
3265,"inactive",112,107,359
3269,"inactive",112,107,361
3271,"inactive",112,107,364
3275,"inactive",112,107,359
3283,"inactive",112,107,362
3294,"inactive",113,108,363
3298,"inactive",113,108,361
3300,"inactive",113,108,363
3303,"inactive",113,108,362
3304,"inactive",113,108,363
3317,"inactive",113,108,362
3320,"inactive",113,108,365
3325,"inactive",114,109,362
3333,"inactive",114,109,368
3334,"inactive",114,109,363
3335,"inactive",114,109,370
3341,"inactive",114,109,365
3343,"inactive",114,109,365
3351,"inactive",114,109,370
3360,"inactive",114,109,368
3364,"inactive",115,110,368
3369,"inactive",115,110,366
3375,"inactive",115,110,370
3381,"inactive",115,110,373
3385,"inactive",115,110,369
3391,"inactive",115,110,375
3395,"inactive",115,110,369
3396,"inactive",115,110,370
3403,"inactive",116,111,370
3410,"inactive",116,111,369
3413,"inactive",116,111,369
3416,"inactive",116,111,372
3421,"inactive",117,112,373
3422,"inactive",117,112,379
3425,"inactive",117,112,372
3427,"inactive",117,112,370
3429,"inactive",117,112,373
3438,"inactive",117,112,376
3456,"inactive",118,113,373
3459,"inactive",118,113,372
3462,"inactive",118,113,374
3478,"inactive",119,114,377
3483,"inactive",119,114,375
3485,"inactive",119,114,377
3487,"inactive",119,114,378
3494,"inactive",119,114,376
3498,"inactive",119,114,374
3503,"inactive",120,115,380
3508,"inactive",120,115,377
3527,"inactive",120,115,380
3532,"inactive",121,116,380
3549,"inactive",121,116,381
3561,"inactive",122,117,384
3562,"inactive",122,117,383
3565,"inactive",122,117,382
3580,"inactive",122,117,383
3582,"inactive",122,117,392
3585,"inactive",122,117,385
3586,"inactive",122,117,385
3594,"inactive",122,117,385
3597,"inactive",123,118,385
3608,"inactive",123,118,386
3611,"inactive",123,118,391
3614,"inactive",123,118,388
3634,"inactive",124,119,385
3638,"inactive",124,119,390
3642,"inactive",124,119,391
3644,"inactive",124,119,391
3650,"inactive",125,120,389
3657,"inactive",125,120,391
3658,"inactive",125,120,395
3662,"inactive",125,120,393
3665,"inactive",125,120,389
3667,"inactive",125,120,389
3676,"inactive",125,120,391
3677,"inactive",125,120,395
3687,"inactive",126,121,393
3702,"inactive",126,121,391
3724,"inactive",127,122,393
3725,"inactive",127,122,394
3728,"inactive",127,122,393
3730,"inactive",127,122,403
3731,"inactive",128,123,394
3737,"inactive",128,123,399
3740,"inactive",128,123,397
3745,"inactive",128,123,402
3748,"inactive",128,123,396
3757,"inactive",128,123,394
3771,"inactive",129,124,400
3778,"inactive",129,124,396
3793,"inactive",130,125,398
3799,"inactive",130,125,399
3801,"inactive",130,125,406
3805,"inactive",130,125,397
3809,"inactive",130,125,399
3813,"inactive",130,125,400
3818,"inactive",131,126,400
3824,"inactive",131,126,404
3826,"inactive",131,126,409
3828,"inactive",131,126,402
3833,"inactive",131,126,406
3836,"inactive",131,126,405
3840,"inactive",131,126,402
3861,"inactive",132,127,404
3873,"inactive",132,127,404
3876,"inactive",132,127,403
3880,"inactive",132,127,410
3885,"inactive",133,128,406
3886,"inactive",133,128,407
3887,"inactive",133,128,405
3890,"inactive",133,128,408
3900,"inactive",133,128,407
3904,"inactive",133,128,411
3905,"inactive",133,128,409
3933,"inactive",134,129,410
3955,"inactive",135,130,415
3982,"inactive",136,131,415
3983,"inactive",136,131,413
3990,"inactive",136,131,417
3992,"inactive",136,131,413
3993,"inactive",136,131,413
3994,"inactive",136,131,417
4005,"inactive",137,132,414
4008,"inactive",137,132,418
4014,"inactive",137,132,416
4019,"inactive",137,132,417
4036,"inactive",138,133,417
4044,"inactive",138,133,425
4045,"inactive",138,133,415
4047,"inactive",138,133,419
4077,"inactive",139,134,420
4078,"inactive",139,134,423
4080,"inactive",139,134,423
4089,"inactive",139,134,425
4099,"inactive",140,135,424
4101,"inactive",140,135,421
4106,"inactive",140,135,428
4112,"inactive",141,136,422
4115,"inactive",141,136,424
4118,"inactive",141,136,423
4119,"inactive",141,136,422
4131,"inactive",141,136,428
4137,"inactive",141,136,434
4145,"inactive",142,137,428
4151,"inactive",142,137,426
4158,"inactive",142,137,427
4161,"inactive",142,137,424
4163,"inactive",142,137,434
4168,"inactive",143,138,431
4170,"inactive",143,138,428
4175,"inactive",143,138,431
4181,"inactive",143,138,428
4186,"inactive",144,139,430
4200,"inactive",144,139,427
4231,"inactive",145,140,433
4261,"inactive",146,141,434
4275,"inactive",146,141,435
4276,"inactive",146,141,439
4285,"inactive",147,142,437
4286,"inactive",147,142,439
4296,"inactive",147,142,435
4307,"inactive",148,143,441
4308,"inactive",148,143,440
4327,"inactive",148,143,438
4331,"inactive",148,143,443
4333,"inactive",149,144,439
4338,"inactive",149,144,441
4343,"inactive",149,144,438
4351,"inactive",149,144,441
4353,"inactive",149,144,440
4354,"inactive",149,144,442
4367,"inactive",150,145,444
4374,"inactive",150,145,445
4391,"inactive",151,146,449
4394,"inactive",151,146,448
4405,"inactive",151,146,448
4423,"inactive",152,147,450
4425,"inactive",152,147,446
4429,"inactive",152,147,446
4434,"inactive",152,147,451
4437,"inactive",152,147,448
4442,"inactive",152,147,446
4443,"inactive",152,147,447
4446,"inactive",153,148,448
4447,"inactive",153,148,446
4455,"inactive",153,148,447
4460,"inactive",153,148,453
4462,"inactive",153,148,450
4471,"inactive",153,148,450
4480,"inactive",154,149,449
4488,"inactive",154,149,458
4491,"inactive",154,149,453
4504,"inactive",155,150,454
4507,"inactive",155,150,451
4509,"inactive",155,150,454
4510,"inactive",155,150,454
4514,"inactive",155,150,451
4517,"inactive",155,150,455
4518,"inactive",155,150,454
4528,"inactive",155,150,454
4531,"inactive",155,150,455
4548,"inactive",156,151,456
4552,"inactive",156,151,454
4553,"inactive",156,151,453
4558,"inactive",156,151,454
4565,"inactive",156,151,460
4570,"inactive",156,151,462
4578,"inactive",157,152,455
4580,"inactive",157,152,456
4604,"inactive",157,152,464
4613,"inactive",158,153,459
4646,"inactive",159,154,466
4669,"inactive",160,155,467
4672,"inactive",160,155,463
4677,"inactive",161,156,467
4678,"inactive",161,156,467
4682,"inactive",161,156,467
4684,"inactive",161,156,464
4687,"inactive",161,156,476
4692,"inactive",161,156,466
4711,"inactive",162,157,471
4715,"inactive",162,157,468
4719,"inactive",162,157,469
4725,"inactive",162,157,467
4730,"inactive",162,157,471
4732,"inactive",163,158,472
4734,"inactive",163,158,470
4736,"inactive",163,158,468
4738,"inactive",163,158,473
4743,"inactive",163,158,470
4746,"inactive",163,158,477
4753,"inactive",163,158,476
4755,"inactive",163,158,472
4760,"inactive",164,159,471
4767,"inactive",164,159,471
4783,"inactive",164,159,477
4784,"inactive",165,160,472
4794,"inactive",165,160,487
4822,"inactive",166,161,482
4840,"inactive",166,161,475
4859,"inactive",167,162,481
4862,"inactive",167,162,482
4874,"inactive",168,163,478
4885,"inactive",168,163,484
4886,"inactive",168,163,484
4905,"inactive",169,164,482
4908,"inactive",169,164,494
4919,"inactive",169,164,483
4925,"inactive",169,164,484
4927,"inactive",169,164,487
4940,"inactive",170,165,484
4941,"inactive",170,165,486
4944,"inactive",170,165,484
4951,"inactive",170,165,488
4962,"inactive",170,165,487
4965,"inactive",170,165,489
4974,"inactive",171,166,489
4989,"inactive",171,166,487
4990,"inactive",171,166,489
4997,"inactive",172,167,495
4999,"inactive",172,167,493
5000,"inactive",172,167,488
5019,"inactive",173,168,496
5035,"inactive",173,168,496
5039,"inactive",174,169,492
5042,"inactive",174,169,493
5069,"inactive",174,169,496
5071,"inactive",174,169,493
5089,"inactive",175,170,496
5090,"inactive",175,170,501
5092,"inactive",175,170,496
5094,"inactive",175,170,495
5100,"inactive",175,170,495
5106,"inactive",175,170,496
5108,"inactive",175,170,497
5112,"inactive",175,170,500
5113,"inactive",176,171,499
5114,"inactive",176,171,501
5121,"inactive",176,171,502
5123,"inactive",176,171,500
5152,"inactive",177,172,499
5176,"inactive",178,173,503
5177,"inactive",178,173,505
5179,"inactive",178,173,503
5181,"inactive",178,173,503
5183,"inactive",178,173,511
5185,"inactive",178,173,506
5203,"inactive",179,174,505
5204,"inactive",179,174,502
5223,"inactive",179,174,507
5224,"inactive",179,174,509
5227,"inactive",180,175,516
5249,"inactive",180,175,515
5258,"inactive",181,176,512
5264,"inactive",181,176,525
5269,"inactive",181,176,514
5271,"inactive",182,177,518
5287,"inactive",182,177,516
5290,"inactive",182,177,517
5291,"inactive",182,177,517
5297,"inactive",183,178,517
5317,"inactive",183,178,518
5320,"inactive",183,178,523
5360,"inactive",185,180,524
5362,"inactive",185,180,522
5376,"inactive",185,180,530
5377,"inactive",185,180,525
5395,"inactive",186,181,534
5399,"inactive",186,181,531
5412,"inactive",187,182,531
5417,"inactive",187,182,533
5423,"inactive",187,182,531
5424,"inactive",187,182,533
5426,"inactive",187,182,533
5432,"inactive",187,182,534
5440,"inactive",188,183,533
5441,"inactive",188,183,532
5442,"inactive",188,183,535
5447,"inactive",188,183,536
5459,"inactive",188,183,540
5466,"inactive",188,183,537
5469,"inactive",188,183,538
5478,"inactive",188,183,539
5487,"inactive",189,184,541
5491,"inactive",189,184,541
5516,"inactive",190,185,545
5527,"inactive",190,185,543
5531,"inactive",190,185,541
5542,"inactive",191,186,545
5547,"inactive",191,186,549
5564,"inactive",192,187,554
5572,"inactive",192,187,548
5579,"inactive",192,187,553
5581,"inactive",192,187,551
5582,"inactive",192,187,550
5584,"inactive",192,187,550
5585,"inactive",192,187,551
5589,"inactive",192,187,555
5598,"inactive",193,188,551
5601,"inactive",193,188,553
5603,"inactive",193,188,554
5630,"inactive",194,189,555
5634,"inactive",194,189,560
5644,"inactive",194,189,559
5657,"inactive",195,190,559
5661,"inactive",195,190,559
5663,"inactive",195,190,560
5664,"inactive",195,190,558
5675,"inactive",195,190,561
5677,"inactive",195,190,559
5681,"inactive",196,191,560
5692,"inactive",196,191,569
5694,"inactive",196,191,563
5695,"inactive",196,191,562
5697,"inactive",196,191,563
5699,"inactive",196,191,567
5700,"inactive",196,191,562
5704,"inactive",196,191,569
5725,"inactive",197,192,568
5730,"inactive",197,192,567
5752,"inactive",198,193,577
5754,"inactive",198,193,570
5757,"inactive",198,193,570
5762,"inactive",198,193,577
5767,"inactive",198,193,570
5770,"inactive",198,193,570
5773,"inactive",199,194,572
5789,"inactive",199,194,577
5791,"inactive",199,194,579
5793,"inactive",199,194,576
5797,"inactive",199,194,576
5801,"inactive",200,195,575
5808,"inactive",200,195,577
5809,"inactive",200,195,577
5815,"inactive",200,195,578
5816,"inactive",200,195,579
5818,"inactive",200,195,580
5823,"inactive",200,195,576
5838,"inactive",201,196,581
5840,"inactive",201,196,580
5842,"inactive",201,196,580
5847,"inactive",201,196,579
5851,"inactive",201,196,581
5862,"inactive",201,196,580
5867,"inactive",202,197,584
5870,"inactive",202,197,587
5871,"inactive",202,197,584
5875,"inactive",202,197,584
5886,"inactive",202,197,585
5889,"inactive",202,197,585
5895,"inactive",203,198,589
5896,"inactive",203,198,586
5903,"inactive",203,198,590
5909,"inactive",203,198,592
5915,"inactive",203,198,592
5917,"inactive",203,198,592
5918,"inactive",203,198,596
5924,"inactive",204,199,592
5928,"inactive",204,199,595
5942,"inactive",205,200,596
5944,"inactive",205,200,591
5948,"inactive",205,200,594
5950,"inactive",205,200,601
5955,"inactive",205,200,593
5958,"inactive",205,200,594
5961,"inactive",205,200,594
5967,"inactive",205,200,597
5976,"inactive",206,201,604
5978,"inactive",206,201,596
5981,"inactive",206,201,599
5986,"inactive",206,201,601
6001,"inactive",206,201,600
6019,"inactive",207,202,603
6022,"inactive",207,202,607
6025,"inactive",207,202,600
6032,"inactive",208,203,602
6035,"inactive",208,203,603
6036,"inactive",208,203,606
6050,"inactive",208,203,604
6062,"inactive",209,204,607
6067,"inactive",209,204,611
6070,"inactive",209,204,610
6074,"inactive",209,204,606
6079,"inactive",209,204,608
6083,"inactive",209,204,610
6096,"inactive",210,205,610
6100,"inactive",210,205,611
6110,"inactive",210,205,612
6113,"inactive",210,205,610
6122,"inactive",211,206,612
6126,"inactive",211,206,615
6131,"inactive",211,206,614
6133,"inactive",211,206,615
6151,"inactive",212,207,615
6153,"inactive",212,207,620
6156,"inactive",212,207,619
6163,"inactive",212,207,617
6188,"inactive",213,208,626
6190,"inactive",213,208,624
6194,"inactive",213,208,624
6200,"inactive",213,208,623
6203,"inactive",213,208,626
6206,"inactive",213,208,623
6226,"inactive",214,209,624
6251,"inactive",215,210,633
6256,"inactive",215,210,634
6268,"inactive",215,210,632
6273,"inactive",215,210,630
6276,"inactive",216,211,633
6280,"inactive",216,211,637
6290,"inactive",216,211,638
6296,"inactive",216,211,639
6310,"inactive",217,212,640
6333,"inactive",218,213,638
6352,"inactive",218,213,641
6356,"inactive",218,213,642
6357,"inactive",218,213,642
6360,"inactive",218,213,642
6367,"inactive",219,214,641
6372,"inactive",219,214,642
6380,"inactive",219,214,646
6381,"inactive",219,214,647
6383,"inactive",219,214,650
6388,"inactive",220,215,649
6391,"inactive",220,215,653
6396,"inactive",220,215,649
6415,"inactive",220,215,652
6423,"inactive",221,216,651
6430,"inactive",221,216,653
6451,"inactive",221,216,655
6455,"inactive",222,217,655
6462,"inactive",222,217,657
6467,"inactive",222,217,658
6472,"inactive",222,217,659
6495,"inactive",223,218,665
6502,"inactive",223,218,662
6506,"inactive",223,218,668
6512,"inactive",224,219,662
6529,"inactive",224,219,664
6537,"inactive",224,219,665
6543,"inactive",224,219,665
6546,"inactive",225,220,666
6552,"inactive",225,220,670
6553,"inactive",225,220,668
6557,"inactive",225,220,666
6562,"inactive",225,220,667
6573,"inactive",226,221,672
6579,"inactive",226,221,669
6581,"inactive",226,221,669
6588,"inactive",226,221,671
6591,"inactive",226,221,671
6603,"inactive",227,222,678
6613,"inactive",227,222,678
6616,"inactive",227,222,674
6620,"inactive",227,222,674
6627,"inactive",227,222,674
6631,"inactive",227,222,678
6648,"inactive",228,223,678
6649,"inactive",228,223,684
6654,"inactive",228,223,678
6668,"inactive",229,224,686
6671,"inactive",229,224,687
6675,"inactive",229,224,686
6686,"inactive",229,224,683
6692,"inactive",229,224,684
6705,"inactive",230,225,685
6714,"inactive",230,225,687
6718,"inactive",230,225,691
6720,"inactive",230,225,687
6737,"inactive",231,226,699
6739,"inactive",231,226,693
6753,"inactive",232,227,695
6755,"inactive",232,227,691
6762,"inactive",232,227,696
6763,"inactive",232,227,692
6765,"inactive",232,227,695
6777,"inactive",232,227,694
6781,"inactive",232,227,696
6783,"inactive",233,228,697
6786,"inactive",233,228,693
6787,"inactive",233,228,695
6790,"inactive",233,228,697
6806,"inactive",233,228,696
6813,"inactive",234,229,697
6825,"inactive",234,229,701
6832,"inactive",234,229,701
6833,"inactive",234,229,702
6843,"inactive",235,230,702
6861,"inactive",235,230,702
6865,"inactive",235,230,708
6866,"inactive",235,230,706
6881,"inactive",236,231,705
6893,"inactive",236,231,710
6897,"inactive",236,231,707
6903,"inactive",236,231,713
6905,"inactive",237,232,712
6906,"inactive",237,232,718
6916,"inactive",237,232,713
6917,"inactive",237,232,712
6934,"inactive",237,232,720
6935,"inactive",237,232,715
6936,"inactive",237,232,716
6937,"inactive",237,232,716
6945,"inactive",238,233,714
6957,"inactive",238,233,719
6975,"inactive",239,234,719
6990,"inactive",240,235,722
6994,"inactive",240,235,721
6996,"inactive",240,235,723
7006,"inactive",240,235,722
7030,"inactive",241,236,724
7104,"inactive",244,239,269
7109,"inactive",244,239,270
7112,"inactive",244,239,265
7117,"inactive",244,239,269
7119,"inactive",244,239,266
20,"wait",1,0,26
20,"vac",5,0,26
20,"obs",15,0,26
24,"wait",1,0,26
24,"vac",4,0,26
24,"obs",15,0,26
27,"wait",1,0,26
27,"vac",4,0,26
27,"obs",15,0,26
29,"wait",1,0,27
